2.7739,1.1888,0,4.5208,2.906,2.8871,6.2832,4.7057,0.48035
4.5162,0.83655,0.089304,3.8644,1.9163,5.0457,5.6787,2.6401,0.47652
1.5962,0.83647,0.93534,1.1401,2.371,5.8053,4.8576,5.2069,0.48299
1.7129,3.4119,0.88129,4.5435,2.0672,3.4578,3.8044,4.9667,0.47628
4.3269,0,1.8397,3.9224,3.6036,6.1002,5.0595,5.9778,0.47699
2.208,1.195,0.062797,4.4122,2.2302,4.1761,3.9157,4.5864,0.49832
1.3082,0.98817,0.14802,4.3084,2.0828,4.0003,4.7643,4.6918,0.47879
4.034,1.259,0.068824,4.6614,2.1597,4.6384,3.3515,5.8749,0.47831
2.8938,1.6106,2.437,1.8634,2.5906,2.8913,2.6727,3.7302,0.47604
1.9308,5.8947,0.021,4.6419,1.8869,4.1183,2.9839,4.7202,0.48011
2.9505,1.587,2.0754,3.7291,0.21966,4.559,4.3496,4.7548,0.47616
2.7448,2.7935,0.024729,4.7263,3.0935,4.0447,4.8969,4.5612,0.47747
2.8128,1.4842,0.54943,4.0764,3.2369,3.4071,4.1238,5.1163,0.48035
1.3263,1.4725,0.90905,4.5677,4.5845,3.8504,3.8095,4.4712,0.47963
3.5001,3.758,0.84262,4.2397,0,3.5761,4.3977,4.8278,0.48059
2.2131,1.1755,0.049983,4.4131,2.2228,4.2197,3.7685,4.7242,0.49904
4.5288,0.19732,2.1644,5.4202,4.5292,4.1501,5.2152,2.742,0.48095
2.0179,0.74049,2.9627,4.3237,1.698,6.159,3.1229,4.7662,0.48406
3.1082,4.7971,2.1669,3.4173,1.7073,5.0309,3.1985,0.77729,0.47484
2.1388,1.2984,0.2597,4.337,1.9955,2.5781,3.3888,4.6212,0.47879
1.3863,2.692,0.99965,4.6511,2.5951,4.1205,5.4834,5.5,0.4758
2.2608,2.2748,0.21159,3.1294,2.2541,1.4186,3.7787,3.6056,0.48143
0.7475,2.8237,4.4672,3.5987,3.6539,1.3347,6.2832,1.2628,0.47532
2.108,1.5172,0.19248,4.3895,2.1177,4.14,3.3025,4.6081,0.48203
4.0408,1.3999,0.37996,0.82209,1.7444,4.5947,2.9008,3.0978,0.48107
2.0351,1.1269,0.85742,2.4574,2.1814,2.2108,5.6354,3.3606,0.48107
2.9117,2.1988,0.20576,3.5875,2.3501,2.8378,4.2207,4.1826,0.48215
2.2,2.1838,1.6043,2.1355,2.0434,4.5918,4.0654,3.159,0.47723
2.0057,1.4685,0.032754,3.4104,2.7381,4.075,4.7199,4.6679,0.48119
0.86947,4.302,0,3.8875,0,5.4382,1.4865,6.2832,0.48131
1.7929,1.1587,0.049227,3.8107,0.84479,6.2832,3.6728,5.3034,0.48047
2.2192,1.2079,0.028728,4.3132,2.1982,4.2919,2.7853,4.7116,0.47819
2.803,1.5594,0.020614,4.4756,1.8832,4.5596,4.991,4.4121,0.47508
6.2832,4.458,1.4791,4.9124,2.4786,5.7138,0.99727,1.7179,0.47867
2.1467,4.7826,0.51096,4.6214,2.3291,3.272,4.104,5.02,0.47915
2.9141,1.2095,0,4.4162,3.4853,2.6417,3.3043,4.6972,0.47376
2.2128,1.1911,0.04981,4.3927,2.2314,4.2187,3.7731,4.7228,0.49976
0.21836,2.728,3.0976,3.8112,3.6945,1.4902,6.2108,0.93694,0.48227
2.2817,3.8605,0,4.5667,2.0485,4.0555,3.2895,5.0053,0.47987
2.3867,1.1008,0.060164,3.9001,2.1042,3.6877,4.5446,4.7511,0.47676
2.011,1.2995,1.3934,3.6313,2.2392,4.0824,3.8842,4.7007,0.47987
4.527,2.9566,1.3107,4.4771,2.0999,4.1294,3.5878,4.4009,0.47556
2.768,1.1759,2.571,4.1431,0.99589,4.5684,4.368,4.8255,0.48035
2.7702,1.8561,5.3086e-05,4.1878,2.5998,2.1869,4.1366,4.7482,0.48107
3.8878,4.0088,0.60399,2.4129,0.10546,1.1549,5.1962,5.3884,0.49269
1.7389,3.2436,0.0067413,6.2832,4.1648,4.9605,3.8758,5.5154,0.47759
1.6105,1.2481,0.71033,4.7417,2.1227,5.0012,3.8591,3.6793,0.47795
4.8784,0.4733,1.981,5.6153,0.33221,6.2273,6.2119,3.5823,0.48358
2.2442,1.1527,0.059297,4.1935,2.1315,4.1941,4.0118,4.6985,0.48083
2.071,1.1241,0.12381,4.4671,2.3745,3.923,2.8357,4.7789,0.47723
1.6408,1.2921,0.088738,4.4136,1.659,4.3464,4.1261,4.5658,0.48059
5.8423,1.0206,2.0295,3.7849,2.341,4.1165,3.4542,5.7367,0.48047
1.5526,1.6628,0,4.6128,4.3453,4.0863,5.0624,6.2832,0.47652
0.97465,3.801,3.0352,5.8779,3.5689,4.4717,1.7095,4.2774,0.4752
1.4808,0.85115,0.03069,3.0183,2.1431,4.6749,2.888,4.2338,0.48107
2.3973,0.9233,0.33553,4.8641,2.8983,4.3744,3.5847,4.6828,0.47628
3.7884,1.1061,0.034336,4.9649,5.8618,5.1435,2.8962,4.8762,0.48239
2.3296,1.3235,0.56523,2.8971,2.1675,4.1814,2.1912,4.6727,0.47735
1.1116,1.178,0.34873,2.7581,2.1752,4.9042,1.4819,5.6645,0.48886
0.26005,1.1263,2.3981,4.2255,2.1479,5.1484,0.70547,4.57,0.47711
4.9854,3.8254,0,4.5943,2.8389,5.4376,0.5018,1.8782,0.4764
2.9462,1.9187,0.039811,5.3312,2.3572,2.9855,4.6256,0.92257,0.47568
2.1376,1.168,0.051546,4.3507,2.1895,4.1955,3.782,4.993,0.4861
1.0992,0.98716,0.077272,4.3966,2.1006,4.8886,0.50334,4.8727,0.48035
3.1477,0.9825,0.14236,1.9947,0.81634,6.0549,3.7651,4.811,0.48095
0.67177,0.12351,0,4.123,2.4827,2.6776,3.7739,5.7804,0.47963
1.8825,1.438,0.38802,4.5934,2.7857,4.4436,4.0853,4.9666,0.4764
2.1477,1.1834,0.097224,4.3694,2.2272,4.2192,3.7973,4.726,0.49257
1.1876,2.4248,0.3527,4.4061,2.2813,3.3118,3.6678,5.3898,0.48442
3.0459,3.4749,3.7137,4.7679,3.1657,3.8025,3.6846,2.0087,0.47676
2.4466,1.0908,0.23587,4.4251,3.4231,2.8858,4.594,4.7425,0.47735
3.1354,1.4059,0.036434,3.5853,1.9555,4.2931,0.25012,4.9128,0.48778
4.3138,6.2832,0.032593,4.8803,3.9396,5.3873,2.5749,3.0894,0.47508
2.2708,1.2279,0.054872,4.382,1.9156,4.4049,3.7867,4.739,0.49389
1.8199,1.0879,1.2097,3.8869,2.3366,3.662,3.8546,5.6677,0.48071
2.1758,4.001,0.015881,3.6107,1.7607,4.0548,3.5154,4.7168,0.47735
2.0395,1.2949,0.021383,4.486,2.2732,2.4205,2.9659,4.5108,0.48071
2.4534,1.1517,0.92561,3.7966,4.511,4.3398,2.5873,2.8362,0.48167
2.1855,1.6743,0.18081,4.5279,2.3583,3.4251,3.8254,4.7636,0.47616
2.6173,1.3194,0.041579,3.4524,3.8402,4.9325,5.6825,4.9194,0.47723
4.3525,1.3696,5.2728,4.4574,2.9065,3.6991,4.1206,4.7147,0.47759
5.6615,1.0103,0.08922,3.5674,0,4.7813,5.0302,2.6854,0.47616
1.8151,0.81099,2.7138,1.0706,2.5286,4.3753,2.0323,6.0371,0.48035
3.5142,3.124,1.2283,4.4899,3.1452,3.5772,4.2407,4.882,0.48227
3.1663,1.2231,5.2404,3.6779,4.5285,5.8974,3.5579,6.1068,0.47556
2.2131,1.1921,0.057776,4.408,2.2304,4.1767,3.7913,4.6982,0.49221
2.4495,1.0901,0.0049945,4.3795,1.3377,4.075,3.7346,4.8891,0.48047
3.2106,1.2009,0.022736,4.4733,3.121,5.9385,3.2585,5.1384,0.48167
2.48,0.59649,0,3.097,2.6133,2.7514,2.6678,3.7148,0.47819
1.7602,5.1245,0.039961,5.1533,1.823,4.1091,2.5183,4.4277,0.47628
2.5007,1.8329,0,3.878,2.4257,4.7347,3.1829,4.5581,0.48454
2.4187,6.2483,0,4.5891,3.0697,2.5879,5.3038,4.2213,0.48263
2.0965,1.4791,0,4.4274,4.0598,3.0399,0.60792,4.8839,0.48071
2.1159,2.4019,0.54732,5.1746,4.0102,2.1893,3.7586,4.5109,0.4752
3.814,2.5907,0,4.5083,5.4114,3.7993,3.5561,4.8497,0.48263
2.2135,1.1755,0.049985,4.4131,2.2214,4.2197,3.7686,4.7266,0.49892
3.7272,1.3108,1.9714,5.0682,2.4889,4.4993,5.0928,4.322,0.47819
1.5401,0.87982,2.4642,5.7949,2.9143,4.7951,2.8885,2.9962,0.47484
2.2308,3.3964,0.83277,2.5427,2.2486,4.1592,3.5368,2.3938,0.48023
2.1833,1.4025,0.010793,4.3458,1.8848,2.3464,3.2736,4.7513,0.47951
1.2957,2.1674,1.6924,4.6026,2.7399,4.1581,4.5938,2.1835,0.48143
2.5711,1.2489,0.97879,3.5826,2.2302,3.0941,4.0555,2.9152,0.4764
2.2736,0.15517,3.57,3.7753,3.8163,6.2832,3.1462,5.3713,0.48047
2.5871,1.1609,1.8423,4.3456,2.1814,3.8576,2.9477,4.589,0.48574
3.4322,0.63599,1.3827,0,0,5.3474,0.352,2.1831,0.48287
0,1.1503,2.923,3.1887,2.1667,2.7306,5.46,1.5393,0.48083
2.2319,2.1599,0.21654,4.0547,2.198,2.1947,3.951,4.5399,0.47532
2.3561,0.95326,0,4.0048,2.0857,3.6537,3.6712,4.5669,0.47616
2.0007,1.5648,0.040721,3.5317,2.2209,4.139,4.5932,4.8027,0.48035
0.40171,1.1833,0.043697,2.3279,2.6643,2.0902,0.8339,5.9343,0.47676
1.5653,1.404,0.040978,3.8371,1.4688,4.8805,3.6777,5.8317,0.47747
2.2087,1.2196,0.0088846,4.3235,2.2228,4.3722,3.084,4.6487,0.47903
2.2551,2.5718,0.027623,4.9739,2.2073,4.2561,5.5226,4.1321,0.48682
0,0,0.13084,2.4019,2.1967,0,4.039,4.8649,0.48658
1.6041,0.20024,0.043675,4.542,2.0966,3.0768,3.7964,4.8547,0.48011
3.8561,4.6186,1.9013,4.4963,4.1612,3.0954,1.4449,4.8148,0.48227
2.2128,1.1911,0.049811,4.3926,2.2314,4.2187,3.7731,4.7228,0.49976
0.88792,1.1537,3.1281,3.2589,2.9355,0.094612,5.3197,0.080992,0.48358
2.2698,3.6958,0.061051,6.0066,2.088,3.902,3.6453,5.1327,0.48239
2.3912,2.3846,0.2624,4.0092,2.2247,4.3258,4.4284,4.7717,0.47544
1.9767,1.1951,0.23122,3.8661,2.2497,3.7706,3.9973,4.6859,0.48239
4.251,1.1719,0.74595,4.4239,2.1747,4.1257,3.4914,2.735,0.48239
2.4364,1.1779,2.8375,4.0819,1.1436,4.3977,3.6168,4.7327,0.47592
3.2925,1.8125,0.0040211,4.2087,3.1456,3.2201,4.033,4.8112,0.47807
1.7984,2.9171,0.29745,3.829,0.22348,4.5737,4.2185,5.3061,0.48119
1.9418,1.8489,0.020126,5.6912,3.9752,5.4637,4.1274,5.3029,0.48287
1.5404,1.8468,0.47412,5.3467,1.9591,4.3414,3.812,3.4888,0.47699
4.3881,0.48511,1.1915,5.1075,1.068,4.1319,3.4447,4.564,0.47496
2.237,1.18,0.049802,4.3957,2.0832,4.3406,3.7313,4.7018,0.49269
2.1628,1.0562,0.06115,4.3104,2.394,3.8271,5.4445,4.7503,0.47616
2.0873,1.4566,0.13579,4.5388,2.0782,4.7829,1.6866,3.4756,0.48047
3.2706,1.3876,0.30638,3.8232,3.1323,4.093,4.0911,5.8088,0.49401
3.2452,1.0391,0.038436,4.3002,2.957,4.9577,4.0087,5.1162,0.47388
0.98068,4.1526,0.42103,5.764,2.2513,4.7567,0.036833,4.7655,0.48646
0.96353,0.17059,0.0042768,3.728,1.9305,4.5945,3.7542,4.2569,0.48299
2.3317,0.85164,0,4.6022,4.0574,4.2781,3.7241,5.2377,0.48059
5.7108,0.99927,0.028949,5.6927,3.0194,4.4802,3.6347,4.8325,0.48239
2.4671,1.4208,1.6546,2.7697,2.2043,4.1666,2.5932,4.6869,0.47699
1.9822,1.1803,0,3.225,2.337,4.1648,3.5514,4.4482,0.47652
0.2403,1.0847,2.678,4.4226,2.0938,3.7412,1.2775,4.5696,0.48047
3.7038,3.5297,0.044087,4.7614,4.7044,5.4375,2.644,2.0618,0.48023
3.2111,4.1961,0.022031,4.9406,2.6507,2.619,4.0718,1.8937,0.48143
2.0379,1.0496,0.054113,4.3334,2.2155,4.2388,3.7377,4.83,0.47556
1.1767,2.2911,0.041154,4.3879,2.1456,4.2533,2.5206,4.9646,0.47963
2.8409,1.4018,0.11706,4.4535,3.3895,2.1284,3.7513,5.2661,0.48143
0.87205,0.29082,0.074816,4.0967,2.4766,2.1488,3.3794,5.8503,0.48107
1.9299,1.3447,0.37882,4.4447,3.6578,4.4796,4.2223,4.9825,0.47879
1.9839,1.2083,0.077231,4.3572,2.232,4.219,3.7763,4.7209,0.47999
1.5509,1.6591,0.87235,4.4063,2.2464,3.8989,3.1183,5.2878,0.48095
5.068,2.504,2.286,4.8634,2.9109,0,4.0116,2.6763,0.47496
2.2589,1.2052,0.25136,4.4035,2.6297,3.4897,4.7246,4.7182,0.47711
2.4535,1.2132,0.045658,3.7671,2.1287,4.2019,0,4.7064,0.47987
4.4655,2.7751,0.053114,5.363,4.3854,5.79,2.5123,3.1843,0.48358
2.1901,1.1994,0.053686,4.4002,1.964,4.2261,3.7702,4.7253,0.4758
4.1014,1.2045,0.80473,3.4421,1.7223,4.0104,3.2053,5.4806,0.47855
2.2113,1.369,0.078292,3.6092,1.6955,4.2907,3.6787,4.6642,0.47831
2.1633,1.3586,0.030709,4.3645,2.2423,4.5289,3.7375,4.5247,0.48526
2.5556,5.4597,0.40384,3.6949,3.7063,4.5896,2.9119,3.5888,0.47879
2.1995,1.3326,0.48998,4.5619,2.2772,3.4858,3.7848,4.7677,0.47927
2.7994,1.5312,0.050728,4.3857,2.714,4.7824,5.4408,5.6435,0.47652
3.2937,1.2363,1.6095,4.4094,2.6525,3.5997,4.6729,4.725,0.48442
5.856,0.91115,0.085191,3.2227,1.7674,5.1344,4.1065,4.7793,0.48287
1.7477,1.1618,2.6995,1.109,2.6355,5.0009,2.4865,4.8988,0.47747
5.2026,1.6874,1.0022,4.4726,2.5631,3.5089,3.9452,5.0343,0.47723
5.6841,0.35177,2.3903,4.2598,4.759,5.5939,6.2832,5.4279,0.47975
2.2114,1.1936,0.055873,4.3953,2.2305,4.1908,3.8479,4.6179,0.48898
1.6179,1.1875,0.085258,4.3185,1.7664,4.1147,3.5457,4.8901,0.47652
4.2605,1.2371,0.036928,4.6458,2.8558,5.704,3.6227,5.4562,0.47676
3.4388,1.1275,2.0332,4.4938,2.4342,3.0579,3.6293,3.5014,0.47568
1.7633,4.2148,0.015267,5.1445,1.7939,4.1182,2.2414,4.4855,0.47616
2.3408,1.1905,0.040857,4.5786,2.4248,4.5517,3.0664,4.5717,0.48658
2.8969,1.7259,0.013037,4.599,2.7639,3.0792,3.6044,2.9402,0.47807
2.1472,1.4972,0.023485,4.4919,3.2619,4.0166,1.3857,4.7678,0.47747
1.7849,1.8525,0.42779,5.0533,4.9401,2.7737,3.826,4.55,0.48107
2.9629,3.2605,0.020579,4.4869,2.2985,3.7724,3.6161,4.642,0.48011
2.2133,1.1755,0.049994,4.4131,2.2213,4.2197,3.7686,4.7258,0.49916
2.8953,0.66071,0.90097,4.9497,6.2832,4.773,5.2652,2.1593,0.4764
0.66961,0.86497,1.4569,5.4574,2.9011,5.6558,1.621,3.3813,0.47699
3.0412,1.9858,5.4462,3.3748,1.9191,4.2817,3.669,0.84502,0.47568
2.062,1.4237,0.2111,4.313,1.9635,1.9998,3.7784,5.2712,0.4764
0.79042,2.1333,1.2524,4.6809,2.5779,4.144,5.8083,2.9432,0.47616
2.4601,2.37,0.44514,3.1834,2.229,1.853,4.0209,5.0426,0.47592
2.332,1.4847,0.36984,4.0223,2.8337,2.2708,4.2687,4.4715,0.48179
2.4279,1.1572,0.73341,4.3906,2.2325,4.0523,3.7455,4.5849,0.48143
6.2832,0.77314,4.2127,4.215,0.85178,5.5731,3.4975,1.2395,0.48287
0.77259,1.1709,2.7368,3.062,2.0182,0.14639,4.2909,1.5667,0.48107
2.3799,2.4884,1.1073,3.8525,2.2363,2.2438,4.013,4.7038,0.47855
2.3023,2.1861,0.070545,4.0232,1.8023,4.1982,3.8447,1.8366,0.48023
2.1004,1.7012,0.0083079,4.2284,3.0177,4.0682,4.2819,4.9773,0.4752
1.5597,2.0945,0.043662,2.242,2.7391,0,0.82364,4.7745,0.47999
1.5805,1.2812,0.005793,4.2814,1.6931,5.6403,3.4191,4.5979,0.48191
2.2077,1.2526,0.056963,4.3226,2.1839,4.4595,1.5757,4.7138,0.47616
3.4905,3.0451,0.039511,4.7869,1.9092,4.3878,5.093,4.3726,0.47652
2.334,0.84668,2.4123,3.7032,1.0806,5.224,4.217,4.3633,0.47652
2.1806,0.78932,0.36078,4.5128,2.3646,5.4956,4.1053,4.6794,0.4764
2.8755,2.2249,3.3759,4.4016,4.0987,1.6528,3.8003,4.9646,0.47664
2.2129,1.1911,0.049811,4.3926,2.2314,4.2187,3.7731,4.7228,0.49976
0.9033,1.533,1.9471,4.4237,3.4696,3.1179,4.5624,0.50788,0.48167
2.2774,3.7885,0.04404,5.5109,1.2844,3.8766,3.4402,4.9278,0.48299
2.3283,0.88348,0.37783,4.3258,2.3402,3.7676,3.6841,4.6814,0.48526
2.0215,1.2744,1.2133,4.1428,2.2754,3.7508,3.7175,4.637,0.47364
3.9058,2.8753,1.0774,4.4567,2.1366,4.1744,3.5061,3.5069,0.48382
2.2823,1.183,1.1813,4.3551,2.1017,4.1999,3.9153,4.8287,0.47628
2.8782,1.9904,0.055472,3.6715,2.7578,2.7157,4.037,4.7541,0.48502
1.9433,1.7195,0.62852,4.2848,1.5219,3.9484,4.2209,4.7164,0.48107
2.2365,1.5507,0.019382,4.7608,2.8264,5.8544,4.1399,4.7461,0.48526
1.234,1.7475,0.26178,4.6669,0.85052,5.515,3.8871,4.7049,0.48071
6.2832,1.1271,1.1578,5.7915,1.9181,5.938,5.633,3.35,0.47759
2.2342,1.1375,0.035057,4.3587,2.1042,4.3308,3.9094,4.7151,0.49149
1.8623,1.0704,0.065469,4.3956,2.2755,3.8254,3.4693,4.7344,0.47652
1.8086,1.3781,0.10478,4.4276,1.2875,4.3097,2.8927,4.5783,0.47664
2.3319,1.2239,0.099098,4.4947,3.0527,4.1135,3.8694,5.0394,0.47628
3.0288,1.0704,0.054697,4.343,2.2519,4.308,4.0795,5.1155,0.47568
2.0174,3.6694,0,4.0652,2.0989,4.5653,0.043346,4.7604,0.47628
0.43459,0.88807,0.011431,3.7069,2.0664,5.7411,3.4011,4.0843,0.47891
2.2772,1.0852,0.01747,4.385,2.0975,4.2261,3.9958,4.7616,0.48754
2.0965,1.1819,0.0065384,5.4704,4.0454,5.0937,2.5258,5.7843,0.4855
2.4189,1.4419,3.6473,4.0619,2.2017,4.199,3.6562,4.6901,0.48179
2.1873,1.1892,0.056197,3.5783,2.1426,4.6429,2.1786,5.7131,0.47735
1.1134,1.1683,1.8183,4.378,2.2454,3.9869,1.6482,4.6303,0.47472
4.5102,4.0952,0.039853,5.6009,2.5473,4.8027,3.4303,2.847,0.47723
2.697,4.5724,0,5.8417,2.5159,3.6422,3.7809,2.3491,0.4837
2.1095,0.97168,0.05116,4.3315,2.1903,4.2453,3.6763,5.3417,0.4843
2.2328,0.79123,0.2285,4.3873,1.7099,4.8194,2.1896,4.8675,0.47616
2.3938,1.7465,0.10319,2.9447,2.3663,4.2221,3.7417,4.829,0.48287
0,1.246,0.093316,4.1944,3.4625,3.4364,3.8823,4.5013,0.47616
2.4261,1.2533,0.29302,4.643,3.6456,4.3904,3.8658,4.7835,0.47963
2.2477,1.2236,0.10278,4.3857,2.2292,4.2192,3.7858,4.7209,0.48526
1.8905,1.7353,3.8095,4.4056,2.1389,3.4146,3.5287,5.5819,0.48514
5.7292,1.8337,5.615,4.2828,3.275,5.3543,4.0807,2.8463,0.4764
2.4982,1.0859,0.2041,4.072,2.802,1.6613,4.2502,4.7237,0.47604
2.4359,1.3324,0.048254,4.3659,2.0256,4.2702,2.4183,4.9509,0.48059
3.0161,2.236,0,5.504,3.3545,4.092,0,3.6479,0.47556
2.2347,1.1887,0.050598,4.3895,2.1768,4.4206,3.7916,4.7409,0.48586
1.7747,0.9458,0.72344,3.914,1.6025,4.0423,3.4325,5.2262,0.47604
2.2158,3.8598,0.049758,3.902,1.6749,4.465,3.6172,4.6817,0.47676
2.231,1.2186,0.039327,4.3592,2.2325,4.7362,3.8605,4.6257,0.48023
2.7959,3.4734,0.040803,4.5528,4.3181,4.3374,3.2247,3.4214,0.48682
2.1866,2.0139,0,4.4456,2.4056,2.9593,3.8095,4.733,0.47628
2.4125,1.3638,0.033123,3.8469,3.9451,4.4952,4.4125,5.1552,0.47903
1.9443,1.1974,0.51999,4.4016,2.4731,3.6532,3.7883,4.7247,0.48922
4.3477,0.93879,0.090051,4.2188,1.6894,5.6745,4.0017,4.3286,0.48059
1.8706,0.99544,0.033735,1.7257,2.4252,5.9922,2.4997,5.4638,0.47628
4.0742,3.0048,0.15009,4.5079,4.2658,3.7018,4.3714,4.974,0.47556
4.8544,0.72322,1.5029,1.0776,5.0714,5.9966,4.2443,5.2479,0.48538
2.2128,1.1932,0.058627,4.4024,2.2308,4.2004,3.9236,4.6696,0.48754
1.7669,1.1856,0.071796,4.3061,1.7066,4.1002,3.8067,4.8215,0.47795
3.2716,1.2286,0.036783,4.5152,2.2794,4.2511,3.467,5.2904,0.47628
3.9747,1.1524,1.4705,4.2685,2.8943,2.6543,2.3188,2.8536,0.47616
1.6617,0.79136,0.026077,5.0998,1.8783,4.0926,2.8926,4.6419,0.47496
2.2093,1.1265,0.050922,4.5568,2.3871,4.2931,3.8318,4.6355,0.48922
2.6065,4.8249,0.017183,4.5781,3.3682,4.2599,4.4958,4.6168,0.47819
2.3296,1.8794,0.065983,5.0355,4.2463,3.189,2.8637,4.8937,0.474
1.8253,2.016,0.53119,5.1143,5.7248,3.0764,3.8025,4.5612,0.48227
2.1444,4.0417,0.075873,4.4866,2.0953,3.2491,3.6952,4.2409,0.47628
2.2131,1.1903,0.049908,4.4071,2.2268,4.2189,3.7742,4.7217,0.49653
4.4527,0.26703,5.2255,6.2832,5.5733,5.5599,5.0047,2.5549,0.48418
1.8841,0.8306,1.6997,5.4156,2.5163,4.9477,1.1121,2.3921,0.4758
2.628,3.766,2.8833,3.1965,1.8797,4.2677,3.5891,4.893,0.47807
1.9899,1.4977,0.23668,4.3348,2.1882,2.1724,3.3282,4.7732,0.47927
1.4377,2.4606,2.0224,5.4208,2.2407,4.1303,5.3799,3.975,0.47532
2.7265,1.2196,0.38373,3.2801,2.2481,1.3321,3.7939,3.191,0.47616
1.7637,1.4514,2.0336,4.445,2.9711,3.4358,5.2245,4.4724,0.48251
2.4908,1.1647,0.72132,4.3578,2.2176,4.1539,3.8237,4.762,0.47735
2.679,0.039759,4.7941,1.7424,1.0756,5.0216,2.1639,1.5431,0.48251
1.7304,1.1257,0.59119,2.9197,2.1342,4.7811,6.2832,2.3993,0.48215
2.646,1.6842,0.87965,3.9782,2.3313,1.9011,4.0434,4.644,0.48083
2.3715,1.2679,2.6425,2.6135,1.871,3.3862,3.8608,3.9338,0.48023
2.1867,3.383,0.03595,3.6506,2.3363,4.0513,4.8739,4.9891,0.47867
1.0143,4.1341,0.042202,4.3775,2.0346,0.38853,1.1266,5.2308,0.47723
1.508,1.1834,0.043275,4.2098,1.7005,4.5956,3.6745,5.5869,0.47783
2.176,1.1928,0.047971,4.3231,2.1841,4.4835,1.9295,4.6902,0.47604
3.7033,3.3449,0.033026,4.5448,2.2193,4.3645,3.7339,4.6849,0.47999
2.5653,1.1144,0.29512,3.9106,2.0028,3.2292,3.8795,4.1778,0.47532
2.0514,1.922,1.4505,4.6648,2.2815,4.0479,4.0912,4.7143,0.48035
3.5431,2.7609,0.6803,4.4441,2.8173,3.1436,2.8606,4.9399,0.48011
2.2129,1.1911,0.049811,4.3926,2.2314,4.2187,3.7731,4.7228,0.49976
0.20324,2.4426,1.2587,3.7704,3.5927,2.2889,4.544,5.9629,0.47508
2.2613,2.1332,0.031395,4.9509,1.7797,3.6158,3.5572,4.7633,0.48502
2.2213,2.1147,0.091303,3.6139,2.3181,3.6785,4.5194,4.6536,0.48299
1.9959,1.559,0.076179,4.3891,2.2626,4.0361,3.9569,4.6463,0.48742
2.5046,2.3922,0.68955,4.4548,2.2063,4.1859,3.8072,4.6991,0.47783
2.9097,1.1725,2.129,4.1079,2.2114,4.4187,4.4011,4.7318,0.47508
1.988,1.585,0.055807,4.4125,2.1757,3.5462,4.0078,4.7335,0.48323
3.9968,2.4137,0.29338,2.7642,0.43865,3.3753,4.6188,4.7199,0.47436
1.7253,6.2832,0.016541,5.1083,3.6962,4.8059,3.9159,5.1807,0.47496
1.6577,1.5211,0.19109,4.741,2.0852,4.3053,3.9292,3.2319,0.47592
2.993,0.85091,1.4366,5.5385,0.41028,4.4097,4.5716,1.5029,0.47628
2.2296,1.1473,0.030397,4.2158,2.1179,4.3545,4.0538,4.7047,0.48802
2.1321,1.1965,0.071087,4.4011,2.5211,4.075,3.7078,4.7646,0.48251
1.9846,1.5496,0.13872,4.3893,1.685,4.6519,3.1662,3.4911,0.47496
2.5293,1.2789,0.3212,4.4521,2.2393,4.1961,3.9935,4.8881,0.4764
2.1892,1.6976,0.071535,4.4068,2.4397,4.4421,3.9494,5.1083,0.47568
1.4085,1.1345,0.37975,4.4225,2.2262,4.6645,0.14545,4.7588,0.47915
0.80015,0.3854,0.013964,3.9935,1.8707,5.3786,3.3621,4.674,0.48035
2.2641,1.2397,0.027018,4.3679,1.9324,4.2166,4.0096,4.695,0.49509
3.6273,1.1082,0.017529,5.0171,3.2843,6.2832,3.6498,5.3639,0.48263
2.3272,1.2775,2.561,1.8203,2.2011,4.1554,2.5527,4.7016,0.47664
1.2636,1.1812,0.099443,3.9918,2.1858,4.6908,3.0909,4.8767,0.47652
1.8131,1.0113,1.0895,4.377,2.2604,3.6551,1.8578,4.6249,0.47544
2.3981,2.7337,0.034414,4.3961,2.9879,5.3513,0.94509,2.3032,0.47915
3.2703,4.6973,0.049562,5.7289,2.5287,3.2326,4.5811,3.6454,0.47508
2.0365,1.0451,0.053354,4.3716,2.188,4.2606,3.7903,5.2032,0.48538
0.66954,2.4881,0.16269,4.3963,2.1256,4.7864,1.3953,4.8337,0.47831
3.4965,2.6937,0.076528,3.4116,2.8786,4.5092,3.7585,5.4114,0.48598
2.3465,0,0.071701,4.2446,3.1544,2.6801,3.6449,6.2832,0.48119
2.2488,2.6311,0.19848,4.8991,4.3932,4.4618,3.8939,4.8167,0.47472
2.2072,1.1993,0.14679,4.3536,2.2312,4.2191,3.7713,4.7259,0.48538
2.1682,1.4635,0,4.3938,2.191,4.3544,3.6774,5.4503,0.47783
4.5168,4.7307,2.3579,4.5854,2.3462,3.9402,4.3039,3.8229,0.47628
2.558,1.1783,0.15653,4.2916,2.6444,1.9615,4.1391,4.7216,0.47771
3.0573,1.288,0.042313,3.4972,1.9943,4.2345,3.113,4.8502,0.47831
6.1667,3.768,0.014177,5.6917,2.4075,4.8448,3.2677,2.3902,0.48538
2.2486,1.1942,0.049899,4.3866,2.0211,4.2187,3.7851,4.7353,0.48358
3.7527,0.95063,0.65732,3.6519,2.101,4.1074,3.7467,4.8468,0.47723
2.1993,1.8573,0.050405,3.8873,2.1145,4.4021,3.4932,4.7044,0.49545
2.1835,1.2877,0.033572,4.3762,2.2389,4.4461,3.7346,4.6473,0.48586
2.6241,0.61175,0.015082,4.4434,4.034,4.301,3.7189,3.5149,0.48227
